objectId,coord_ra,coord_dec,g_cModelFlux,r_cModelFlux,i_cModelFlux,z_cModelFlux,y_cModelFlux,u_cModelFlux,shape_xx,shape_xy,shape_yy,refExtendedness,g_mag,r_mag,i_mag,z_mag,y_mag,u_mag,u_g,g_r
611254935203362803,53.570020210740154,-27.99071025767616,359.4750061035156,673.9660034179688,982.3770141601562,959.3079833984375,371.7139892578125,120.20500183105469,6.9411702156066895,0.39685899019241333,5.189340114593506,1.0,25.010828018188477,24.32840347290039,23.91930389404297,23.945104598999023,24.974475860595703,26.200193405151367,1.1893653869628906,0.6824245452880859
611254935203362811,53.5713872845412,-27.989672771742026,182.01699829101562,314.2309875488281,304.4849853515625,626.6959838867188,342.239013671875,35.081600189208984,5.149590015411377,0.39146101474761963,5.886650085449219,1.0,25.749719619750977,25.156875610351562,25.191083908081055,24.40735626220703,25.06417465209961,27.53730010986328,1.7875804901123047,0.5928440093994141
611254935203362146,53.588310694073975,-27.99910419277946,435.3590087890625,856.9569702148438,910.2160034179688,665.364013671875,253.9199981689453,12.935400009155273,9.77532958984375,1.499519944190979,5.26101016998291,1.0,24.802881240844727,24.06760025024414,24.002138137817383,24.34235191345215,25.388256072998047,28.62055015563965,3.817668914794922,0.7352809906005859
611254935203361932,53.473833707570805,-27.996537793243508,358.031005859375,567.6370239257812,966.1710205078125,1192.449951171875,598.0689697265625,85.943603515625,14.389300346374512,1.6899700164794922,15.758099555969238,1.0,25.01519775390625,24.51482391357422,23.93736457824707,23.708898544311523,24.45812225341797,26.564464569091797,1.5492668151855469,0.5003738403320312
611254935203361886,53.54254460723492,-28.00031805045646,151.1199951171875,304.69500732421875,305.6789855957031,303.4840087890625,236.38099670410156,19.197500228881836,13.175399780273438,3.331160068511963,9.89076042175293,1.0,25.95169448852539,25.190336227416992,25.18683624267578,25.194660186767578,25.46596908569336,28.19188690185547,2.240192413330078,0.7613582611083984
611254935203361958,53.522279509363095,-27.995416965845813,155.7469940185547,327.1300048828125,723.656982421875,1227.280029296875,2649.719970703125,59.87900161743164,17.848899841308594,8.270589828491211,12.578300476074219,1.0,25.918949127197266,25.113197326660156,24.25116729736328,23.67763900756836,22.841999053955078,26.95681381225586,1.0378646850585938,0.8057518005371094
611254935203361990,53.49983906268464,-27.98909179530022,210.093994140625,355.5639953613281,502.3529968261719,549.0440063476562,211.4720001220703,74.65129852294922,23.60260009765625,-3.84840989112854,8.153860092163086,1.0,25.593965530395508,25.022705078125,24.647476196289062,24.550981521606445,25.586868286132812,26.7174072265625,1.1234416961669922,0.5712604522705078
611254935203362470,53.5268685285968,-27.98899845674582,552.8400268554688,1024.1600341796875,1079.3399658203125,1188.5899658203125,1193.8900146484375,26.38610076904297,7.6244401931762695,-0.4262329936027527,7.215700149536133,1.0,24.543500900268555,23.87407875061035,23.81710433959961,23.712419509887695,23.70758819580078,27.846561431884766,3.303060531616211,0.6694221496582031
611254935203362534,53.53898760520288,-27.992553497264765,289.9840087890625,479.1889953613281,856.4000244140625,1386.81005859375,2956.64990234375,96.01300048828125,6.895080089569092,1.0711499452590942,6.1992998123168945,1.0,25.244064331054688,24.698732376098633,24.068307876586914,23.54495620727539,22.722999572753906,26.44417381286621,1.2001094818115234,0.5453319549560547
611254935203362291,53.63611544359445,-27.996100174648703,2233.780029296875,3658.050048828125,5202.43994140625,6137.259765625,4356.68017578125,256.8580017089844,41.569698333740234,5.923069953918457,7.0014801025390625,1.0,23.02739715576172,22.49187469482422,22.109481811523438,21.930063247680664,22.30211067199707,25.37576675415039,2.348369598388672,0.5355224609375
611254935203363909,53.6194823648505,-27.972940859026753,673.198974609375,1250.199951171875,1651.5,1991.0,1609.75,235.4949951171875,6.591129779815674,-0.6642410159111023,6.602200031280518,1.0,24.329639434814453,23.657550811767578,23.355302810668945,23.152320861816406,23.383102416992188,25.47004508972168,1.1404056549072266,0.672088623046875
611254935203363893,53.59558294086381,-27.97340979167395,367.8429870605469,735.72900390625,804.4080200195312,1144.489990234375,949.4609985351562,53.77669906616211,4.241879940032959,0.9251580238342285,5.128260135650635,1.0,24.985843658447266,24.233203887939453,24.136308670043945,23.753469467163086,23.95630645751953,27.07351303100586,2.0876693725585938,0.7526397705078125
611254935203363634,53.599371644329146,-27.9781159287237,97.2208023071289,181.91299438476562,223.12899780273438,131.99899291992188,914.9190063476562,3.352799892425537,9.057669639587402,-0.15678900480270386,5.368569850921631,1.0,26.430601119995117,25.75033950805664,25.528610229492188,26.09857177734375,23.99654197692871,30.08648109436035,3.6558799743652344,0.6802616119384766
611254935203363605,53.62458102962875,-27.977785388193393,115.1709976196289,195.67100524902344,249.55299377441406,127.9219970703125,806.1160278320312,34.84450149536133,4.160309791564941,0.525600016117096,4.0117998123168945,1.0,26.246641159057617,25.67118263244629,25.407093048095703,26.13263702392578,24.134004592895508,27.54466438293457,1.2980232238769531,0.5754585266113281
611254935203363631,53.598222413944185,-27.976282302034193,198.28700256347656,330.0450134277344,913.6699829101562,1672.8900146484375,4057.31005859375,76.01909637451172,7.514410018920898,3.332089900970459,10.706700325012207,1.0,25.656763076782227,25.103565216064453,23.99802589416504,23.341331481933594,22.379404067993164,26.69769287109375,1.0409297943115234,0.5531978607177734
611254935203363727,53.5623306468214,-27.97483054395141,379.4209899902344,703.3699951171875,605.968017578125,653.0440063476562,1004.280029296875,125.0790023803711,6.0060200691223145,0.7604159712791443,6.779860019683838,1.0,24.95219612121582,24.282039642333984,24.44387435913086,24.36264419555664,23.895362854003906,26.15703773498535,1.2048416137695312,0.6701564788818359
611254935203363701,53.51229364074855,-27.978397018229167,405.8789978027344,741.7449951171875,883.1619873046875,1051.5999755859375,3066.18994140625,73.88899993896484,8.954400062561035,-2.0239601135253906,10.388699531555176,1.0,24.879009246826172,24.224363327026367,24.034896850585938,23.845373153686523,22.683502197265625,26.72854995727539,1.8495407104492188,0.6546459197998047
611254935203364110,53.49204171221124,-27.95860943092864,317.2380065917969,563.323974609375,503.92999267578125,680.3079833984375,612.7449951171875,91.90010070800781,9.190230369567871,-1.7126599550247192,9.898360252380371,1.0,25.14653778076172,24.523103713989258,24.644073486328125,24.318235397338867,24.431800842285156,26.491710662841797,1.3451728820800781,0.6234340667724609
611254935203364136,53.488694122938384,-27.965144932724474,183.4219970703125,344.29901123046875,504.0820007324219,439.125,1140.4000244140625,68.94740295410156,25.218799591064453,-3.008510112762451,19.95789909362793,1.0,25.741371154785156,25.057659149169922,24.64374542236328,24.793529510498047,23.757356643676758,26.8037052154541,1.0623340606689453,0.6837120056152344
611254935203364096,53.49733560407873,-27.96243196671038,289.73699951171875,613.3519897460938,841.1619873046875,990.02197265625,1043.43994140625,50.9474983215332,6.45173978805542,0.17109400033950806,4.5958099365234375,1.0,25.2449893951416,24.43072509765625,24.087799072265625,23.910886764526367,23.853830337524414,27.132192611694336,1.8872032165527344,0.8142642974853516
611254935203363966,53.5261403267951,-27.962761633736797,213.45700073242188,342.28900146484375,482.6889953613281,724.0020141601562,1286.47998046875,24.31399917602539,20.485599517822266,-0.20312799513339996,3.681540012359619,1.0,25.576723098754883,25.064016342163086,24.69083023071289,24.25065040588379,23.62649154663086,27.93535804748535,2.3586349487304688,0.5127067565917969
611254935203363982,53.532488788361064,-27.965676371981182,124.43299865722656,239.22900390625,148.052001953125,258.2200012207031,191.06300354003906,14.484800338745117,8.426730155944824,-0.7928779721260071,15.23330020904541,1.0,26.162660598754883,25.452964782714844,25.97396469116211,25.370025634765625,25.697057723999023,28.497718811035156,2.3350582122802734,0.7096958160400391
611254935203363948,53.532796840637765,-27.95957359264432,885.7750244140625,1833.6600341796875,2021.9200439453125,3336.419921875,4199.080078125,292.1130065917969,20.420400619506836,-8.958889961242676,29.101900100708008,1.0,24.03169059753418,23.241703033447266,23.135589599609375,22.591796875,22.342113494873047,25.236122131347656,1.2044315338134766,0.7899875640869141
611254935203363942,53.53552396411607,-27.956579415487916,1295.81005859375,2805.580078125,3636.989990234375,4157.7900390625,7388.3701171875,398.7909851074219,17.622100830078125,-1.6663700342178345,22.93239974975586,1.0,23.6186466217041,22.77994155883789,22.498144149780273,22.35284423828125,21.728626251220703,24.898136138916016,1.279489517211914,0.8387050628662109
611254935203364056,53.502343879167626,-27.96786590239524,181.552001953125,349.30499267578125,431.31298828125,408.8320007324219,744.9869995117188,2.5016698837280273,4.497489929199219,0.8985880017280579,4.116380214691162,1.0,25.75249671936035,25.0419864654541,24.813018798828125,24.871137619018555,24.219627380371094,30.4044246673584,4.651927947998047,0.71051025390625
611254935203363251,53.49401485823961,-27.982760888227563,51.858001708984375,105.197998046875,197.2550048828125,123.43000030517578,554.1500244140625,17.4862003326416,7.015429973602295,2.6844899654388428,7.35191011428833,1.0,27.112960815429688,26.344980239868164,25.662429809570312,26.17144775390625,24.540931701660156,28.29326057434082,1.1802997589111328,0.7679805755615234
611254935203363336,53.577093542535515,-27.981333758396417,350.41400146484375,589.239013671875,539.9730224609375,814.9039916992188,486.80499267578125,6.519529819488525,5.026090145111084,-1.2514599561691284,8.278860092163086,1.0,25.038545608520508,24.47426986694336,24.569068908691406,24.122234344482422,24.681612014770508,29.364458084106445,4.3259124755859375,0.5642757415771484
611254935203363321,53.58600592313229,-27.97861011658398,909.4130249023438,1516.199951171875,1801.030029296875,2382.530029296875,3506.510009765625,134.02200317382812,12.899800300598145,-1.53711998462677,5.186540126800537,1.0,24.003095626831055,23.448108673095703,23.26119613647461,22.9574031829834,22.537811279296875,26.08205795288086,2.0789623260498047,0.5549869537353516
611254935203363116,53.47368478916544,-27.986997500927448,196.6580047607422,411.6629943847656,452.40301513671875,505.2799987792969,447.9700012207031,34.654998779296875,9.959759712219238,-2.109369993209839,7.033070087432861,1.0,25.665719985961914,24.863645553588867,24.761186599731445,24.64116859436035,24.77187728881836,27.55058479309082,1.8848648071289062,0.8020744323730469
611254935203363523,53.539830570992066,-27.979921120547846,256.0429992675781,478.3160095214844,746.4669799804688,917.5659790039062,1095.0999755859375,12.515899658203125,6.476640224456787,0.5008959770202637,5.914070129394531,1.0,25.37921714782715,24.700712203979492,24.217472076416016,23.993406295776367,23.80136489868164,28.656343460083008,3.2771263122558594,0.6785049438476562
611254935203363588,53.51996778699745,-27.97860123081148,104.9749984741211,181.8040008544922,205.8350067138672,141.7100067138672,95.99089813232422,21.094499588012695,9.38418960571289,1.5842700004577637,9.593839645385742,1.0,26.3472843170166,25.75098991394043,25.616201400756836,26.02149772644043,26.44442367553711,28.089576721191406,1.7422924041748047,0.5962944030761719
611254935203363558,53.61434286396151,-27.979667983473302,217.53199768066406,445.6600036621094,601.875,682.1179809570312,1217.3699951171875,20.042800903320312,4.760409832000732,0.9912639856338501,4.076169967651367,1.0,25.556190490722656,24.777490615844727,24.45123291015625,24.315351486206055,23.686443328857422,28.145103454589844,2.5889129638671875,0.7786998748779297
611254935203363557,53.61463766565224,-27.977622788806237,471.9840087890625,792.822998046875,1401.77001953125,2319.9599609375,2630.81005859375,105.9000015258789,12.402700424194336,3.1059699058532715,7.647610187530518,1.0,24.715181350708008,24.152057647705078,23.533306121826172,22.986297607421875,22.849775314331055,26.337759017944336,1.6225776672363281,0.5631237030029297
611254935203363406,53.61959226005495,-27.98072130294246,86.14959716796875,139.00999450683594,165.11300659179688,319.0459899902344,187.6790008544922,8.746870040893555,9.202799797058105,0.7325000166893005,4.3719000816345215,1.0,26.561866760253906,26.04238510131836,25.855545043945312,25.140365600585938,25.716461181640625,29.045368194580078,2.483501434326172,0.5194816589355469
611254935203363461,53.52420794130646,-27.979178247702862,287.927001953125,506.8609924316406,572.2100219726562,589.052001953125,445.7879943847656,13.865500450134277,4.454130172729492,0.012184199877083302,5.980609893798828,1.0,25.251792907714844,24.63777732849121,24.50611114501953,24.4746150970459,24.777179718017578,28.5451602935791,3.293367385864258,0.6140155792236328
611255622398132100,53.596897643855726,-27.79955956166293,399.4490051269531,662.9920043945312,525.7919921875,373.87701416015625,683.3909912109375,155.84100341796875,7.105329990386963,-0.9397810101509094,8.55105972290039,1.0,24.896347045898438,24.346229553222656,24.597965240478516,24.968177795410156,24.313325881958008,25.91829490661621,1.0219478607177734,0.5501174926757812
611255622398128836,53.478422582817565,-27.841876964608456,577.583984375,1103.1600341796875,1333.300048828125,1222.280029296875,1393.1700439453125,1.9550399780273438,5.387320041656494,-0.49630799889564514,4.964789867401123,1.0,24.495960235595703,23.79340362548828,23.58768081665039,23.682071685791016,23.539989471435547,30.672109603881836,6.176149368286133,0.7025566101074219
611255622398132070,53.59839399533122,-27.782311888470574,2880.510009765625,5854.330078125,6923.02001953125,3979.929931640625,12217.5,929.2410278320312,127.9489974975586,34.16619873046875,50.01470184326172,1.0,22.751325607299805,21.981306076049805,21.799259185791016,22.400310516357422,21.18254280090332,23.979679107666016,1.228353500366211,0.77001953125
611255622398132160,53.61909159342695,-27.79740050934861,370.4490051269531,716.2979736328125,1331.8499755859375,3462.169921875,6521.35986328125,90.6177978515625,12.789799690246582,3.7390999794006348,13.010199546813965,1.0,24.978178024291992,24.262264251708984,23.5888614654541,22.55162811279297,21.864154815673828,26.50696563720703,1.528787612915039,0.7159137725830078
